20443
3080	1
3086	1
3092	1
3098	1
3104	1
3110	1
3116	2
3122	1
3129	1
3135	1
3141	1
3147	1
3154	1
3160	1
3166	1
3172	1
3178	1
3185	1
3192	1
3199	1
3205	1
3211	1
3217	1
3223	2
3229	1
3235	1
3242	1
3249	1
3255	1
3261	1
3267	1
3273	1
3280	1
3286	1
3292	1
3298	1
3305	1
3312	1
3318	1
3324	1
3331	1
3338	1
3345	1
3352	1
3359	1
3366	1
3373	1
3380	1
3386	1
3393	1
3400	1
3406	1
3413	1
3419	1
3426	1
3433	1
3439	1
3445	1
3451	1
3457	1
3463	1
3469	1
3476	1
3482	1
3488	1
3494	1
3500	1
3506	1
3512	1
3518	1
3524	1
3530	1
3537	1
3543	1
3550	1
3558	1
3564	1
3571	1
3578	1
3584	1
3590	1
3596	1
3603	1
3609	1
3615	1
3621	1
3627	1
3633	1
3639	1
3646	1
3652	1
3658	1
3664	1
3670	1
3676	1
3682	1
3688	1
3694	1
3701	1
3708	1
3714	1
3720	1
3727	1
3733	1
3739	1
3746	1
3752	1
3759	1
3765	1
3771	1
3778	1
3785	1
3792	1
3798	1
3805	1
3812	1
3818	1
3824	1
3830	1
3836	1
3842	1
3848	1
3854	1
3860	1
3866	1
3872	1
3878	1
3884	1
3890	1
3896	1
3902	1
3908	1
3914	1
3920	1
3926	1
3932	1
3938	1
3944	1
3951	1
3959	1
3966	1
3972	1
3978	1
3984	1
3990	1
3996	1
4002	1
4009	1
4015	1
4021	1
4027	1
4033	1
4039	1
4045	1
4051	1
4057	1
4063	1
4069	1
4075	1
4081	1
4087	1
4093	1
4099	1
4105	1
4111	1
4117	1
4124	1
4130	1
4136	1
4142	1
4148	1
4154	1
4160	1
4166	1
4172	1
4178	1
4184	1
4191	1
4198	1
4205	1
4211	1
4217	1
4223	1
4229	1
4235	1
4241	1
4247	1
4253	1
4259	1
4265	1
4271	1
4277	1
4283	1
4289	1
4295	1
4301	1
4307	1
4313	1
4319	1
4325	1
4331	1
4337	1
4343	1
4349	1
4355	1
4361	1
4367	1
4373	1
4379	1
4385	1
4392	1
4398	1
4404	1
4411	1
4417	1
4424	1
4431	1
4438	1
4444	1
4450	1
4457	1
4463	1
4469	1
4475	1
4481	1
4487	1
4493	1
4499	1
4506	1
4513	1
4519	1
4525	1
4532	1
4539	1
4546	1
4552	1
4558	1
4565	1
4571	1
4577	1
4583	1
4590	1
4596	1
4602	1
4608	1
4614	1
4620	1
4626	1
4632	1
4639	1
4646	1
4653	1
4659	1
4666	1
4672	1
4679	1
4685	1
4691	1
4697	1
4704	1
4711	3
4717	1
4724	1
4731	1
4737	1
4743	1
4749	1
4755	1
4761	1
4768	1
4774	1
4780	1
4786	1
4792	1
4798	1
4804	1
4810	1
4816	1
4822	1
4828	1
4834	1
4840	1
4846	1
4852	1
4858	1
4865	1
4871	1
4877	1
4883	1
4889	1
4895	1
4901	1
4907	1
4913	1
4919	1
4925	1
4931	1
4937	1
4943	1
4949	1
4956	1
4962	1
4968	1
4974	1
4980	1
4986	1
4992	1
4999	1
5005	1
5011	1
5017	1
5023	1
5029	1
5035	1
5041	1
5047	1
5053	1
5060	2
5067	1
5073	1
5079	1
5085	1
5091	1
5098	1
5104	1
5110	1
5116	1
5122	1
5128	1
5134	1
5140	1
5146	1
5152	1
5158	1
5164	1
5170	1
5176	1
5182	1
5188	1
5194	1
5200	1
5206	1
5212	1
5218	1
5225	1
5232	1
5239	1
5246	1
5252	1
5258	1
5264	1
5270	1
5276	1
5282	1
5288	1
5294	1
5301	1
5307	1
5314	1
5320	1
5326	1
5332	1
5338	3
5344	1
5350	1
5356	1
5362	1
5368	1
5374	1
5380	1
5386	1
5392	1
5398	1
5404	1
5410	1
5418	1
5424	1
5431	1
5438	1
5444	1
5450	1
5456	1
5462	1
5469	1
5475	1
5481	1
5488	1
5494	1
5501	1
5508	1
5514	1
5520	1
5526	1
5533	1
5540	1
5546	1
5552	1
5558	1
5564	1
5570	1
5576	1
5583	1
5590	1
5596	1
5603	1
5610	1
5616	1
5622	1
5628	1
5634	1
5640	1
5647	1
5653	1
5659	1
5665	1
5672	1
5678	1
5685	1
5691	1
5698	1
5704	1
5710	1
5716	1
5723	1
5729	1
5736	1
5742	1
5748	1
5754	1
5761	1
5767	1
5774	1
5780	2
5786	1
5793	1
5799	1
5805	1
5811	2
5817	1
5823	1
5829	1
5836	1
5842	1
5848	1
5854	1
5861	1
5868	1
5874	1
5881	1
5887	1
5893	2
5899	1
5905	3
5912	3
5918	3
5924	3
5931	1
5937	1
5943	1
5949	1
5955	1
5961	1
5967	1
5973	1
5979	1
5985	1
5991	1
5997	2
6003	1
6009	1
6015	2
6021	1
6028	1
6034	1
6040	1
6046	1
6052	1
6058	1
6064	1
6070	1
6076	1
6082	1
6089	1
6096	1
6103	1
6110	1
6117	1
6124	1
6130	1
6136	2
6143	1
6149	1
6155	1
6162	1
6169	1
6175	1
6181	1
6187	3
6193	3
6199	3
6205	3
6212	1
6218	1
6224	1
6230	1
6236	1
6242	1
6248	1
6254	1
6260	1
6266	3
6273	1
6279	1
6285	1
6291	1
6297	1
6303	1
6309	1
6315	1
6321	1
6327	1
6334	1
6340	1
6346	1
6352	1
6359	1
6366	1
6373	1
6380	1
6387	1
6394	1
6401	1
6408	1
6414	1
6420	1
6427	1
6433	3
6440	1
6447	1
6453	1
6460	1
6466	1
6472	1
6478	1
6485	1
6491	1
6497	1
6504	1
6510	1
6516	1
6522	3
6528	1
6534	1
6540	1
6546	1
6552	1
6558	1
6564	1
6570	1
6576	1
6582	1
6588	1
6594	1
6600	1
6606	1
6612	1
6618	1
6624	1
6630	1
6636	1
6642	1
6648	1
6654	2
6660	3
6666	3
6673	1
6680	1
6686	1
6692	1
6698	1
6704	1
6711	1
6717	1
6724	1
6730	1
6736	1
6742	1
6748	1
6754	1
6760	1
6766	1
6773	1
6779	1
6786	1
6792	1
6799	1
6805	1
6812	1
6818	1
6825	1
6831	1
6838	3
6845	2
6851	1
6857	1
6863	1
6869	1
6876	3
6882	1
6889	1
6895	1
6901	1
6907	1
6913	1
6919	1
6925	1
6931	1
6937	1
6943	3
6949	3
6955	3
6961	3
6967	3
6974	1
6981	1
6987	1
6993	1
6999	1
7005	1
7011	1
7018	1
7024	1
7030	1
7037	1
7044	1
7051	1
7057	1
7063	1
7069	1
7076	1
7082	1
7089	1
7095	1
7101	1
7108	1
7114	1
7120	2
7126	1
7132	2
7138	1
7144	1
7150	1
7156	1
7162	1
7168	1
7174	1
7180	1
7186	1
7192	1
7198	1
7204	1
7210	1
7216	1
7223	1
7229	1
7236	1
7243	1
7249	1
7255	1
7261	1
7268	1
7274	1
7280	1
7287	1
7293	1
7299	1
7305	1
7312	1
7318	1
7325	1
7332	1
7338	1
7344	1
7350	1
7356	1
7363	1
7369	1
7375	1
7382	1
7389	1
7395	1
7402	1
7408	1
7414	1
7420	1
7427	1
7433	1
7440	1
7446	3
7452	3
7458	3
7464	3
7471	3
7478	1
7484	1
7490	1
7496	1
7502	1
7508	1
7514	1
7520	1
7527	1
7533	1
7539	1
7545	1
7551	1
7557	2
7564	1
7570	1
7576	1
7582	1
7588	1
7594	1
7600	1
7606	1
7612	1
7618	1
7624	1
7630	1
7636	1
7642	1
7648	1
7654	1
7660	1
7666	1
7672	2
7678	1
7685	2
7691	1
7697	1
7703	2
7710	1
7716	1
7723	1
7729	1
7736	1
7742	1
7748	1
7754	1
7760	1
7766	1
7772	1
7778	1
7785	1
7791	1
7798	1
7804	1
7810	1
7816	1
7822	1
7828	1
7834	1
7840	1
7847	1
7854	1
7860	1
7867	1
7873	1
7879	1
7886	1
7892	1
7899	1
7906	1
7913	1
7919	1
7925	1
7931	1
7938	1
7944	1
7950	1
7956	1
7962	1
7968	1
7974	1
7980	1
7986	1
7992	1
7998	1
8004	1
8010	1
8016	1
8022	1
8028	1
8034	1
8040	1
8047	1
8053	2
8059	1
8065	1
8071	1
8077	1
8083	1
8090	1
8097	1
8103	1
8110	1
8116	1
8122	1
8129	1
8136	1
8142	1
8148	1
8154	1
8160	1
8166	1
8173	1
8179	1
8186	1
8192	1
8198	1
8204	1
8210	1
8216	1
8222	1
8228	1
8234	1
8240	1
8246	1
8253	1
8259	1
8266	1
8272	1
8279	3
8285	1
8291	1
8297	1
8303	1
8309	1
8316	1
8322	1
8329	1
8336	1
8343	3
8350	1
8357	1
8363	1
8369	1
8375	1
8381	1
8387	1
8394	1
8401	1
8407	1
8413	1
8419	1
8425	1
8432	1
8438	1
8444	1
8450	3
8456	3
8463	1
8469	1
8475	1
8482	1
8488	2
8494	1
8500	1
8507	1
8514	1
8521	3
8527	3
8534	1
8541	1
8547	1
8553	1
8559	1
8566	1
8572	1
8578	1
8584	1
8590	1
8596	1
8602	1
8609	1
8616	1
8622	1
8628	1
8634	1
8640	1
8646	1
8652	1
8658	1
8664	1
8670	1
8676	3
8682	3
8688	3
8694	3
8700	3
8707	1
8713	1
8719	1
8725	1
8731	1
8737	1
8743	1
8749	1
8755	1
8761	1
8767	1
8773	3
8779	1
8785	1
8791	1
8797	1
8803	1
8809	1
8816	1
8822	1
8828	1
8834	1
8840	2
8846	1
8852	1
8859	1
8865	1
8871	1
8877	1
8883	1
8889	1
8895	1
8901	1
8907	1
8913	1
8919	1
8925	1
8931	1
8937	1
8943	1
8949	1
8955	1
8961	1
8967	1
8973	3
8979	3
8986	1
8992	1
8998	1
9004	1
9010	1
9016	1
9022	1
9028	1
9035	1
9041	1
9047	1
9053	1
9059	1
9066	1
9073	1
9079	1
9085	1
9091	1
9097	1
9103	1
9109	1
9115	1
9121	1
9127	1
9133	1
9139	1
9145	1
9151	1
9157	1
9163	1
9169	1
9175	1
9181	1
9187	1
9193	1
9199	1
9205	1
9211	1
9218	1
9224	1
9230	1
9236	1
9242	1
9248	1
9254	1
9260	1
9266	1
9272	1
9278	1
9284	1
9291	1
9297	1
9303	2
9310	1
9316	1
9322	1
9328	1
9334	1
9340	1
9346	1
9352	1
9359	1
9366	1
9372	1
9378	3
9384	1
9390	1
9396	1
9402	1
9408	1
9414	1
9420	1
9426	1
9432	1
9438	1
9444	1
9450	1
9456	1
9462	1
9468	1
9474	1
9480	1
9486	1
9492	1
9498	1
9504	1
9510	1
9516	1
9522	1
9528	1
9534	1
9540	1
9546	1
9552	1
9558	1
9564	3
9570	3
9577	1
9583	1
9589	1
9595	1
9601	1
9607	1
9613	1
9619	1
9625	1
9631	1
9637	1
9643	1
9649	1
9655	1
9661	1
9667	1
9673	1
9679	1
9685	1
9692	1
9698	1
9705	1
9712	1
9718	3
9724	1
9730	1
9736	1
9742	1
9748	1
9754	1
9760	1
9766	1
9773	1
9779	1
9785	1
9791	1
9797	1
9803	1
9809	1
9815	1
9821	1
9827	1
9833	1
9839	1
9845	1
9851	1
9857	1
9863	1
9869	3
9875	3
9882	1
9888	1
9894	1
9900	1
9906	1
9912	1
9918	1
9924	1
9930	1
9936	1
9942	1
9948	1
9954	1
9960	1
9966	1
9972	1
9978	1
9984	1
9990	1
9996	1
10002	1
10008	1
10014	1
10020	1
10026	1
10033	1
10039	1
10046	1
10052	1
10058	1
10064	1
10070	1
10076	1
10082	1
10088	1
10094	1
10100	1
10106	1
10112	1
10118	1
10124	1
10130	1
10136	1
10142	1
10148	1
10155	1
10161	1
10167	1
10173	1
10179	1
10185	1
10191	1
10197	1
10203	1
10209	1
10216	1
10222	1
10228	1
10234	3
10240	1
10246	1
10252	1
10258	1
10264	1
10270	1
10277	1
10283	1
10289	1
10295	1
10301	1
10307	1
10313	1
10319	1
10325	1
10331	1
10337	1
10343	1
10349	1
10355	1
10361	1
10367	1
10373	1
10379	1
10385	1
10391	1
10397	1
10403	1
10409	1
10415	1
10421	3
10427	3
10434	1
10440	1
10446	1
10452	1
10458	1
10464	1
10470	1
10476	1
10482	1
10488	1
10494	2
10500	1
10506	1
10512	1
10518	1
10525	1
10532	1
10539	1
10545	1
10551	1
10557	1
10563	1
10569	1
10575	1
10581	1
10587	1
10593	1
10599	1
10606	1
10613	1
10620	1
10626	1
10632	3
10639	1
10645	1
10651	1
10657	1
10663	1
10669	1
10675	1
10681	1
10687	1
10693	1
10699	1
10705	1
10711	1
10717	1
10723	1
10729	1
10735	1
10741	1
10747	1
10753	1
10759	1
10765	1
10771	1
10777	1
10784	1
10790	1
10796	1
10802	1
10808	1
10814	1
10820	1
10826	1
10832	1
10838	1
10844	1
10850	1
10856	2
10862	1
10868	1
10874	1
10880	1
10886	1
10892	1
10898	1
10904	1
10910	1
10916	1
10922	3
10929	1
10935	1
10941	1
10947	1
10953	1
10959	1
10965	1
10971	1
10977	1
10983	1
10989	1
10995	1
11001	1
11007	1
11013	1
11019	1
11025	1
11031	1
11037	1
11043	1
11049	1
11055	1
11061	1
11068	1
11074	1
11080	1
11086	1
11092	1
11098	1
11105	1
11112	2
11118	1
11124	1
11131	1
11138	1
11144	1
11150	1
11157	1
11164	1
11171	1
11177	1
11184	1
11190	1
11197	1
11203	3
11209	3
11215	3
11221	3
11228	1
11234	1
11240	1
11247	1
11254	1
11260	1
11266	1
11272	1
11279	1
11286	1
11292	1
11298	1
11304	1
11310	1
11316	3
11322	1
11328	1
11334	1
11341	1
11347	1
11354	1
11360	1
11366	1
11372	1
11378	1
11384	1
11390	1
11396	1
11402	1
11408	1
11414	1
11420	1
11426	1
11432	1
11438	1
11444	1
11450	1
11456	1
11462	1
11469	1
11475	1
11481	1
11487	1
11493	2
11500	1
11506	1
11512	1
11518	1
11524	1
11530	1
11536	1
11542	1
11548	1
11554	1
11560	1
11566	1
11572	1
11578	1
11584	1
11590	1
11596	1
11602	2
11608	3
11614	3
11621	1
11627	1
11633	1
11639	1
11645	1
11651	1
11657	1
11663	1
11670	1
11676	1
11682	1
11688	1
11694	1
11700	1
11706	3
11712	1
11718	1
11724	1
11730	1
11736	1
11742	1
11748	1
11754	1
11761	1
11767	1
11773	1
11779	1
11785	1
11791	1
11797	1
11803	1
11809	1
11815	1
11821	1
11827	1
11833	1
11839	1
11845	1
11851	1
11857	1
11863	1
11869	1
11875	3
11881	3
11887	3
11893	3
11900	1
11906	1
11913	1
11919	1
11925	1
11931	1
11937	1
11943	1
11949	1
11956	1
11962	1
11968	1
11974	1
11980	1
11986	1
11992	1
11998	1
12004	1
12010	1
12016	1
12022	1
12028	1
12034	1
12040	1
12046	1
12052	1
12058	1
12064	1
12070	1
12076	1
12082	1
12088	1
12094	1
12100	1
12106	1
12112	1
12118	1
12124	1
12130	1
12136	1
12142	3
12148	3
12154	1
12160	1
12166	1
12172	1
12178	1
12184	1
12190	1
12196	1
12202	1
12208	1
12214	1
12220	1
12226	1
12232	1
12238	1
12244	1
12250	1
12256	1
12262	1
12268	1
12274	1
12280	1
12286	1
12292	1
12298	1
12304	1
12310	1
12316	1
12323	1
12329	1
12336	1
12342	1
12349	1
12355	1
12361	1
12367	1
12374	1
12380	1
12386	1
12392	1
12398	1
12404	1
12410	1
12416	1
12422	1
12428	1
12434	1
12440	3
12447	1
12453	1
12459	1
12465	1
12471	1
12477	1
12483	1
12489	1
12495	1
12501	1
12507	1
12513	1
12519	1
12525	1
12531	3
12537	3
12543	3
12550	1
12557	3
12563	3
12569	3
12575	3
12581	3
12588	1
12594	1
12600	1
12606	1
12612	1
12618	1
12624	1
12630	1
12636	1
12642	2
12648	1
12654	1
12660	1
12666	1
12672	2
12678	1
12684	1
12690	1
12696	1
12702	1
12708	1
12714	1
12720	1
12726	1
12732	1
12738	1
12744	1
12750	2
12756	1
12762	3
12768	3
12775	1
12781	1
12787	1
12793	1
12799	1
12805	1
12811	1
12817	1
12823	1
12829	1
12835	1
12841	1
12847	1
12853	1
12859	1
12865	1
12871	1
12877	1
12883	1
12889	1
12895	1
12901	1
12907	1
12913	1
12919	1
12925	1
12931	1
12937	1
12943	1
12949	1
12955	1
12961	1
12967	1
12973	1
12979	1
12985	1
12991	1
12997	1
13003	1
13009	1
13015	1
13021	1
13027	1
13033	1
13039	1
13045	1
13052	1
13058	1
13064	1
13070	1
13076	1
13082	1
13088	1
13095	1
13102	1
13108	1
13114	1
13120	1
13126	1
13132	1
13138	1
13144	1
13150	1
13156	1
13162	3
13169	1
13176	1
13182	1
13188	1
13194	1
13200	1
13206	1
13213	1
13219	1
13225	1
13231	1
13237	1
13244	1
13250	1
13257	1
13263	1
13269	1
13275	1
13281	1
13287	1
13293	1
13299	1
13305	1
13311	2
13317	1
13323	1
13329	1
13335	1
13342	1
13348	1
13354	1
13361	1
13367	1
13373	1
13379	1
13385	1
13391	1
13397	1
13403	1
13409	1
13415	1
13422	1
13428	1
13434	1
13440	1
13446	1
13452	1
13458	1
13464	1
13470	1
13477	1
13483	1
13489	1
13495	1
13501	1
13507	1
13513	1
13519	1
13525	1
13531	1
13537	2
13543	1
13549	1
13555	1
13561	1
13567	1
13573	1
13579	1
13585	1
13592	1
13598	1
13604	1
13611	1
13617	1
13623	1
13629	3
13636	1
13642	1
13648	3
13654	1
13660	3
13666	3
13673	3
13679	3
13685	1
13691	1
13698	1
13704	1
13710	2
13717	1
13723	1
13730	1
13736	1
13743	1
13749	1
13756	1
13763	1
13769	1
13775	2
13781	1
13787	1
13793	3
13799	1
13806	1
13813	1
13819	1
13825	1
13832	1
13838	1
13844	1
13850	1
13857	1
13863	1
13869	1
13876	1
13883	1
13889	1
13895	2
13901	1
13907	3
13913	1
13919	1
13925	1
13932	1
13938	1
13944	1
13951	1
13957	3
13963	3
13969	3
13975	1
13982	3
13988	1
13994	3
14000	3
14006	3
14012	3
14019	1
14026	1
14032	1
14039	1
14045	1
14051	1
14057	1
14063	1
14069	1
14075	1
14081	1
14087	1
14093	1
14099	1
14105	1
14112	1
14118	1
14124	1
14131	1
14137	1
14143	1
14149	1
14155	1
14161	1
14168	1
14175	1
14182	1
14188	2
14195	3
14201	1
14207	1
14213	3
14219	1
14226	1
14232	1
14238	1
14244	1
14250	3
14256	2
14262	1
14268	1
14274	1
14280	1
14286	3
14292	3
14298	1
14304	1
14310	3
14316	1
14322	1
14329	1
14335	1
14341	3
14348	3
14354	3
14360	3
14366	1
14372	3
14378	1
14385	1
14392	1
14398	1
14404	1
14410	1
14416	1
14422	1
14428	1
14434	1
14441	1
14447	1
14453	1
14460	1
14467	1
14473	1
14479	1
14485	1
14491	1
14498	1
14504	3
14510	1
14516	3
14522	1
14528	1
14534	1
14540	3
14546	3
14552	1
14559	1
14565	1
14571	1
14578	1
14584	1
14590	1
14596	1
14602	1
14608	1
14614	2
14620	1
14626	3
14633	2
14639	1
14646	3
14652	3
14658	3
14664	1
14671	1
14677	1
14683	1
14689	1
14695	1
14701	1
14707	1
14713	1
14719	1
14725	1
14731	1
14738	1
14744	1
14750	3
14756	1
14762	1
14769	1
14775	1
14781	1
14787	1
14793	1
14799	1
14805	1
14811	1
14817	1
14823	3
14829	1
14836	1
14842	1
14849	1
14856	1
14862	1
14869	1
14875	1
14881	1
14887	1
14893	1
14899	1
14905	1
14911	1
14917	3
14923	3
14930	1
14936	3
14942	3
14948	1
14955	1
14961	1
14967	1
14974	1
14980	1
14987	1
14993	1
15000	1
15006	1
15012	1
15019	1
15025	1
15031	1
15037	1
15043	1
15050	1
15056	1
15062	1
15068	1
15074	1
15080	1
15086	1
15092	3
15098	3
15104	1
15110	3
15116	1
15122	1
15128	3
15134	3
15140	1
15146	3
15152	3
15158	3
15165	1
15171	1
15177	1
15183	1
15189	1
15195	1
15201	1
15207	1
15213	1
15219	1
15225	1
15231	1
15237	1
15243	3
15249	3
15255	1
15261	1
15267	1
15273	3
15279	3
15285	1
15292	1
15298	1
15304	1
15310	1
15316	2
15323	1
15330	1
15337	1
15343	3
15349	3
15355	1
15361	1
15367	3
15373	3
15379	1
15386	1
15392	1
15398	1
15404	1
15410	1
15416	3
15422	3
15428	1
15435	1
15441	1
15447	3
15453	1
15459	1
15466	1
15472	1
15478	1
15484	3
15490	3
15496	1
15502	1
15508	1
15514	1
15521	1
15527	1
15533	2
15539	1
15546	2
15552	3
15560	1
15566	1
15573	1
15579	1
15586	1
15592	1
15598	1
15604	3
15611	3
15617	3
15623	1
15629	1
15636	1
15642	1
15648	1
15654	1
15660	1
15666	1
15672	1
15678	1
15684	1
15691	1
15698	1
15704	1
15710	1
15716	1
15722	1
15728	1
15734	1
15740	2
15746	1
15752	1
15758	1
15765	1
15771	3
15777	3
15783	3
15789	3
15795	1
15801	3
15807	1
15813	1
15820	1
15826	1
15832	1
15838	2
15844	1
15850	1
15856	1
15862	1
15869	1
15875	1
15881	1
15887	2
15893	2
15900	1
15906	1
15912	1
15919	1
15925	1
15931	1
15937	3
15943	1
15949	1
15955	1
15961	1
15967	1
15973	3
15979	3
15985	1
15991	1
15997	1
16003	1
16009	1
16015	1
16021	2
16027	1
16033	2
16039	3
16046	1
16052	1
16058	1
16064	1
16070	1
16076	3
16082	3
16088	1
16095	1
16101	1
16107	1
16113	1
16119	1
16126	1
16132	1
16138	1
16144	1
16150	2
16156	1
16162	1
16168	1
16174	1
16180	1
16186	3
16192	3
16198	3
16204	3
16210	3
16216	3
16223	1
16229	1
16235	1
16241	2
16248	1
16255	1
16261	1
16267	3
16273	3
16279	1
16285	1
16291	1
16298	1
16304	1
16310	1
16316	1
16322	1
16328	1
16334	1
16340	1
16346	1
16353	1
16360	1
16366	3
16372	3
16378	3
16384	1
16391	1
16397	1
16403	1
16409	1
16415	1
16421	1
16427	1
16433	1
16439	1
16445	1
16451	1
16457	1
16463	1
16469	1
16475	1
16482	1
16489	1
16495	1
16501	1
16507	1
16513	1
16519	1
16525	1
16532	1
16538	1
16544	1
16551	1
16557	1
16563	1
16569	1
16575	1
16582	1
16588	1
16594	1
16600	1
16606	1
16612	1
16618	1
16624	1
16631	1
16637	1
16643	1
16649	1
16655	1
16661	1
16668	1
16675	1
16682	1
16688	1
16695	1
16701	1
16708	1
16714	1
16720	1
16726	1
16732	1
16738	1
16745	1
16751	1
16757	1
16764	2
16770	2
16776	1
16783	1
16790	1
16796	1
16802	1
16808	1
16814	1
16820	1
16827	1
16833	1
16839	1
16846	1
16852	1
16858	1
16864	1
16870	1
16876	1
16882	1
16888	1
16894	3
16900	3
16907	1
16913	1
16920	1
16926	1
16932	1
16939	1
16945	1
16951	1
16958	1
16965	1
16971	1
16977	1
16983	1
16989	1
16995	1
17001	1
17008	1
17014	1
17020	3
17027	1
17033	1
17039	1
17046	1
17052	1
17058	1
17065	1
17071	1
17077	1
17083	1
17089	1
17095	1
17101	1
17107	1
17113	1
17119	1
17125	1
17131	1
17137	1
17144	1
17150	1
17156	1
17162	1
17169	1
17175	1
17181	1
17188	1
17194	1
17200	1
17206	1
17212	1
17218	1
17224	1
17230	2
17236	1
17242	1
17248	1
17254	1
17260	1
17266	1
17274	1
17280	1
17287	1
17293	1
17299	1
17305	1
17311	1
17317	1
17323	1
17329	1
17335	1
17341	3
17347	3
17354	1
17360	1
17366	1
17372	1
17378	1
17384	1
17390	1
17396	1
17402	1
17408	1
17414	1
17420	1
17426	1
17433	1
17439	1
17445	1
17451	1
17458	1
17464	1
17470	1
17477	1
17483	1
17489	1
17495	1
17501	3
17508	1
17514	1
17520	1
17526	1
17532	1
17538	1
17544	1
17550	1
17556	1
17562	1
17569	1
17576	1
17582	1
17588	1
17595	1
17601	1
17607	1
17613	1
17619	1
17625	1
17631	1
17637	1
