20443
5712	1
5718	1
5725	1
5731	1
5738	1
5744	1
5750	1
5756	1
5763	1
5769	1
5776	1
5782	1
5788	1
5795	1
5801	1
5807	2
5813	1
5819	1
5825	1
5831	1
5838	1
5844	1
5850	1
5856	1
5863	1
5870	1
5876	1
5883	1
5889	1
5895	1
5901	1
5907	1
5914	1
5920	2
5926	2
5933	1
5939	1
5945	1
5951	2
5957	1
5963	1
5969	1
5975	1
5981	1
5987	1
5993	1
5999	1
6005	1
6011	1
6017	1
6023	1
6030	1
6036	1
6042	1
6048	1
6054	1
6060	1
6066	1
6072	1
6078	1
6084	1
6091	1
6098	1
6105	1
6112	1
6119	1
6126	1
6132	1
6138	1
6145	1
6151	1
6157	1
6164	1
6171	1
6177	1
6183	2
6189	1
6195	1
6201	2
6207	2
6214	1
6220	1
6226	1
6232	2
6238	1
6244	1
6250	2
6256	1
6262	1
6268	1
6275	2
6281	2
6287	1
6293	1
6299	1
6305	1
6311	1
6317	1
6323	1
6329	1
6336	1
6342	1
6348	1
6354	1
6361	1
6368	1
6375	1
6382	1
6389	1
6396	1
6403	3
6410	1
6416	1
6422	1
6429	1
6435	1
6442	1
6449	1
6455	1
6462	1
6468	2
6474	1
6480	1
6487	1
6493	1
6499	1
6506	1
6512	1
6518	1
6524	2
6530	1
6536	1
6542	1
6548	1
6554	1
6560	1
6566	2
6572	1
6578	1
6584	1
6590	1
6596	1
6602	1
6608	1
6614	1
6620	1
6626	1
6632	1
6638	1
6644	1
6650	1
6656	1
6662	2
6668	1
6675	1
6682	1
6688	1
6694	1
6700	1
6706	1
6713	1
6719	1
6726	1
6732	1
6738	1
6744	1
6750	1
6756	1
6762	1
6768	1
6775	1
6781	2
6788	1
6794	1
6801	1
6807	1
6814	1
6820	1
6827	1
6833	1
6840	2
6847	1
6853	1
6859	2
6865	1
6871	1
6878	1
6884	1
6891	1
6897	1
6903	1
6909	1
6915	1
6921	1
6927	1
6933	1
6939	1
6945	1
6951	1
6957	2
6963	2
6969	2
6976	1
6983	1
6989	1
6995	1
7001	1
7007	1
7013	1
7020	1
7026	1
7032	1
7039	1
7046	1
7053	1
7059	1
7065	1
7071	2
7078	1
7084	1
7091	1
7097	1
7103	1
7110	1
7116	1
7122	1
7128	1
7134	1
7140	1
7146	1
7152	1
7158	1
7164	2
7170	1
7176	1
7182	1
7188	1
7194	1
7200	1
7206	1
7212	1
7218	1
7225	1
7231	1
7238	1
7245	1
7251	1
7257	1
7263	1
7270	1
7276	1
7282	1
7289	1
7295	1
7301	1
7307	1
7314	1
7320	2
7327	1
7334	1
7340	1
7346	1
7352	1
7358	1
7365	1
7371	1
7377	1
7384	1
7391	1
7397	2
7404	1
7410	1
7416	1
7422	1
7429	1
7435	1
7442	1
7448	2
7454	1
7460	1
7466	2
7473	2
7480	1
7486	1
7492	1
7498	1
7504	1
7510	1
7516	1
7522	1
7529	1
7535	1
7541	1
7547	1
7553	1
7559	1
7566	1
7572	1
7578	2
7584	1
7590	1
7596	1
7602	1
7608	1
7614	1
7620	1
7626	1
7632	1
7638	1
7644	1
7650	1
7656	1
7662	1
7668	1
7674	1
7680	1
7687	2
7693	1
7699	1
7705	1
7712	2
7718	1
7725	1
7731	1
7738	1
7744	1
7750	1
7756	1
7762	1
7768	1
7774	1
7780	1
7787	2
7793	1
7800	1
7806	1
7812	1
7818	1
7824	1
7830	1
7836	1
7842	1
7849	1
7856	1
7862	1
7869	1
7875	1
7881	1
7888	1
7894	1
7901	1
7908	1
7915	1
7921	1
7927	1
7933	1
7940	1
7946	1
7952	2
7958	1
7964	1
7970	1
7976	1
7982	2
7988	1
7994	1
8000	1
8006	1
8012	1
8018	1
8024	1
8030	1
8036	1
8042	1
8049	1
8055	1
8061	1
8067	1
8073	1
8079	1
8085	1
8092	1
8099	1
8105	1
8112	1
8118	1
8124	1
8131	1
8138	1
8144	1
8150	1
8156	1
8162	1
8168	1
8175	1
8181	1
8188	1
8194	1
8200	1
8206	1
8212	1
8218	2
8224	1
8230	1
8236	2
8242	1
8248	1
8255	1
8261	1
8268	1
8274	1
8281	2
8287	1
8293	1
8299	1
8305	1
8311	1
8318	1
8324	1
8331	1
8338	1
8345	1
8352	1
8359	1
8365	1
8371	1
8377	1
8383	1
8389	1
8396	1
8403	1
8409	1
8415	1
8421	1
8427	1
8434	1
8440	2
8446	1
8452	2
8458	2
8465	1
8471	1
8477	1
8484	1
8490	1
8496	1
8502	1
8509	1
8516	1
8523	1
8529	2
8536	1
8543	1
8549	1
8555	1
8561	1
8568	1
8574	1
8580	1
8586	1
8592	1
8598	1
8604	1
8611	1
8618	1
8624	1
8630	1
8636	1
8642	1
8648	1
8654	1
8660	1
8666	1
8672	1
8678	2
8684	1
8690	2
8696	1
8702	2
8709	1
8715	1
8721	2
8727	1
8733	1
8739	1
8745	1
8751	1
8757	1
8763	1
8769	1
8775	2
8781	1
8787	1
8793	1
8799	1
8805	1
8811	1
8818	1
8824	1
8830	2
8836	1
8842	1
8848	1
8854	1
8861	1
8867	1
8873	1
8879	1
8885	1
8891	1
8897	1
8903	1
8909	1
8915	1
8921	1
8927	1
8933	1
8939	1
8945	1
8951	1
8957	1
8963	1
8969	1
8975	2
8981	2
8988	1
8994	1
9000	1
9006	2
9012	1
9018	1
9024	1
9030	1
9037	1
9043	1
9049	1
9055	1
9061	1
9068	1
9075	1
9081	1
9087	1
9093	1
9099	1
9105	1
9111	1
9117	1
9123	2
9129	1
9135	2
9141	1
9147	2
9153	1
9159	1
9165	1
9171	1
9177	1
9183	1
9189	1
9195	1
9201	1
9207	1
9213	1
9220	1
9226	1
9232	1
9238	1
9244	1
9250	1
9256	1
9262	1
9268	1
9274	1
9280	1
9286	1
9293	1
9299	1
9305	1
9312	2
9318	1
9324	1
9330	1
9336	1
9342	1
9348	2
9354	1
9361	1
9368	1
9374	1
9380	2
9386	1
9392	1
9398	1
9404	1
9410	1
9416	1
9422	1
9428	1
9434	1
9440	1
9446	1
9452	1
9458	1
9464	1
9470	1
9476	1
9482	1
9488	1
9494	1
9500	1
9506	2
9512	2
9518	1
9524	1
9530	1
9536	1
9542	1
9548	1
9554	1
9560	1
9566	2
9572	2
9579	1
9585	1
9591	1
9597	1
9603	1
9609	2
9615	1
9621	1
9627	2
9633	1
9639	2
9645	1
9651	1
9657	1
9663	1
9669	1
9675	1
9681	1
9687	1
9694	1
9700	1
9707	1
9714	1
9720	2
9726	1
9732	1
9738	1
9744	1
9750	1
9756	1
9762	2
9768	1
9775	1
9781	1
9787	1
9793	1
9799	1
9805	1
9811	1
9817	1
9823	1
9829	1
9835	1
9841	1
9847	1
9853	1
9859	1
9865	1
9871	2
9877	2
9884	1
9890	1
9896	1
9902	1
9908	1
9914	1
9920	1
9926	1
9932	1
9938	1
9944	1
9950	1
9956	1
9962	1
9968	1
9974	1
9980	1
9986	1
9992	1
9998	1
10004	1
10010	1
10016	1
10022	2
10028	1
10035	1
10041	1
10048	1
10054	1
10060	1
10066	2
10072	1
10078	1
10084	1
10090	1
10096	1
10102	1
10108	1
10114	1
10120	1
10126	1
10132	1
10138	1
10144	1
10150	1
10157	1
10163	1
10169	2
10175	1
10181	1
10187	1
10193	1
10199	1
10205	1
10211	1
10218	1
10224	1
10230	1
10236	2
10242	1
10248	1
10254	1
10260	1
10266	1
10272	1
10279	1
10285	1
10291	1
10297	1
10303	1
10309	1
10315	1
10321	1
10327	1
10333	1
10339	1
10345	1
10351	1
10357	1
10363	1
10369	1
10375	1
10381	1
10387	1
10393	1
10399	1
10405	1
10411	1
10417	1
10423	2
10429	2
10436	1
10442	2
10448	1
10454	1
10460	1
10466	1
10472	1
10478	1
10484	1
10490	2
10496	2
10502	1
10508	1
10514	1
10520	1
10527	1
10534	1
10541	1
10547	1
10553	1
10559	1
10565	1
10571	1
10577	1
10583	1
10589	1
10595	1
10601	1
10608	1
10615	1
10622	1
10628	1
10634	1
10641	1
10647	1
10653	1
10659	1
10665	1
10671	1
10677	1
10683	1
10689	1
10695	1
10701	1
10707	1
10713	1
10719	1
10725	1
10731	1
10737	2
10743	1
10749	1
10755	1
10761	1
10767	1
10773	1
10779	1
10786	1
10792	2
10798	1
10804	1
10810	1
10816	1
10822	1
10828	1
10834	1
10840	1
10846	1
10852	2
10858	1
10864	1
10870	1
10876	1
10882	1
10888	1
10894	1
10900	1
10906	1
10912	1
10918	1
10924	1
10931	1
10937	1
10943	1
10949	1
10955	1
10961	1
10967	1
10973	1
10979	1
10985	1
10991	1
10997	1
11003	1
11009	1
11015	1
11021	1
11027	1
11033	1
11039	1
11045	1
11051	1
11057	1
11063	2
11070	1
11076	1
11082	1
11088	1
11094	1
11100	2
11107	1
11114	1
11120	1
11126	1
11133	1
11140	1
11146	1
11152	1
11159	1
11166	1
11173	1
11179	1
11186	1
11192	1
11199	3
11205	1
11211	1
11217	2
11223	2
11230	1
11236	3
11242	1
11249	1
11256	1
11262	1
11268	1
11274	1
11281	1
11288	1
11294	1
11300	2
11306	1
11312	1
11318	2
11324	1
11330	1
11336	1
11343	1
11349	1
11356	1
11362	1
11368	1
11374	1
11380	1
11386	1
11392	1
11398	1
11404	1
11410	1
11416	1
11422	1
11428	1
11434	1
11440	1
11446	1
11452	1
11458	1
11464	1
11471	1
11477	1
11483	1
11489	1
11495	1
11502	1
11508	1
11514	1
11520	2
11526	1
11532	1
11538	1
11544	1
11550	1
11556	1
11562	2
11568	1
11574	1
11580	1
11586	1
11592	1
11598	1
11604	1
11610	2
11616	2
11623	1
11629	1
11635	2
11641	1
11647	1
11653	1
11659	1
11665	1
11672	1
11678	1
11684	1
11690	1
11696	1
11702	1
11708	2
11714	1
11720	1
11726	1
11732	1
11738	1
11744	1
11750	1
11756	1
11763	1
11769	1
11775	2
11781	1
11787	1
11793	1
11799	1
11805	1
11811	1
11817	1
11823	1
11829	1
11835	1
11841	1
11847	1
11853	1
11859	1
11865	1
11871	1
11877	2
11883	2
11889	1
11895	2
11902	1
11908	2
11915	1
11921	1
11927	2
11933	1
11939	1
11945	1
11951	1
11958	1
11964	1
11970	1
11976	1
11982	1
11988	1
11994	1
12000	2
12006	1
12012	1
12018	1
12024	1
12030	1
12036	1
12042	1
12048	1
12054	1
12060	2
12066	1
12072	1
12078	1
12084	1
12090	1
12096	1
12102	1
12108	1
12114	1
12120	1
12126	1
12132	1
12138	1
12144	1
12150	2
12156	1
12162	1
12168	1
12174	1
12180	1
12186	1
12192	1
12198	1
12204	1
12210	1
12216	1
12222	1
12228	1
12234	1
12240	1
12246	1
12252	1
12258	1
12264	1
12270	1
12276	1
12282	1
12288	1
12294	1
12300	1
12306	1
12312	1
12318	1
12325	1
12331	1
12338	1
12344	1
12351	1
12357	1
12363	1
12369	2
12376	1
12382	1
12388	2
12394	1
12400	1
12406	1
12412	1
12418	1
12424	1
12430	1
12436	1
12442	2
12449	1
12455	1
12461	1
12467	1
12473	1
12479	1
12485	1
12491	1
12497	2
12503	1
12509	1
12515	1
12521	1
12527	1
12533	2
12539	2
12545	1
12552	1
12559	2
12565	2
12571	2
12577	1
12583	1
12590	1
12596	1
12602	1
12608	1
12614	1
12620	1
12626	1
12632	1
12638	1
12644	1
12650	1
12656	1
12662	1
12668	2
12674	1
12680	1
12686	1
12692	1
12698	1
12704	1
12710	1
12716	1
12722	1
12728	1
12734	1
12740	1
12746	1
12752	1
12758	1
12764	1
12770	2
12777	1
12783	1
12789	1
12795	2
12801	1
12807	1
12813	1
12819	1
12825	1
12831	1
12837	1
12843	1
12849	1
12855	1
12861	1
12867	1
12873	1
12879	1
12885	1
12891	1
12897	1
12903	1
12909	2
12915	1
12921	2
12927	1
12933	2
12939	1
12945	1
12951	1
12957	1
12963	1
12969	1
12975	1
12981	1
12987	1
12993	1
12999	1
13005	1
13011	1
13017	1
13023	1
13029	1
13035	1
13041	1
13047	1
13054	1
13060	2
13066	1
13072	1
13078	1
13084	1
13090	1
13097	1
13104	1
13110	1
13116	3
13122	1
13128	1
13134	1
13140	1
13146	1
13152	1
13158	1
13164	1
13171	1
13178	1
13184	2
13190	1
13196	2
13202	1
13208	1
13215	1
13221	1
13227	1
13233	1
13239	1
13246	1
13252	1
13259	2
13265	1
13271	1
13277	1
13283	1
13289	1
13295	1
13301	1
13307	1
13313	1
13319	2
13325	1
13331	1
13337	1
13344	2
13350	1
13356	1
13363	1
13369	1
13375	2
13381	1
13387	1
13393	1
13399	1
13405	1
13411	1
13417	1
13424	1
13430	1
13436	1
13442	2
13448	1
13454	1
13460	1
13466	1
13472	1
13479	2
13485	1
13491	1
13497	1
13503	1
13509	1
13515	1
13521	1
13527	1
13533	2
13539	1
13545	1
13551	2
13557	1
13563	1
13569	1
13575	1
13581	1
13587	1
13594	1
13600	1
13606	1
13613	1
13619	1
13625	1
13631	1
13638	1
13644	1
13650	2
13656	1
13662	2
13668	2
13675	2
13681	2
13687	2
13693	1
13700	1
13706	2
13712	1
13719	1
13725	1
13732	1
13738	1
13745	2
13751	1
13758	1
13765	1
13771	3
13777	3
13783	2
13789	1
13795	1
13801	1
13808	1
13815	2
13821	1
13827	1
13834	1
13840	2
13846	2
13852	3
13859	1
13865	1
13871	1
13878	1
13885	1
13891	1
13897	1
13903	1
13909	1
13915	2
13921	1
13927	1
13934	1
13940	2
13946	1
13953	1
13959	1
13965	2
13971	2
13977	1
13984	2
13990	2
13996	2
14002	2
14008	1
14014	2
14021	1
14028	2
14034	1
14041	1
14047	2
14053	1
14059	1
14065	1
14071	1
14077	1
14083	2
14089	1
14095	1
14101	1
14107	1
14114	1
14120	2
14126	1
14133	2
14139	1
14145	1
14151	1
14157	1
14163	1
14170	1
14177	1
14184	1
14190	1
14197	1
14203	1
14209	1
14215	2
14221	2
14228	1
14234	2
14240	2
14246	1
14252	2
14258	1
14264	1
14270	3
14276	1
14282	1
14288	1
14294	2
14300	1
14306	2
14312	2
14318	1
14324	1
14331	2
14337	2
14343	2
14350	2
14356	1
14362	1
14368	3
14374	2
14380	1
14387	3
14394	1
14400	2
14406	1
14412	1
14418	1
14424	1
14430	2
14436	1
14443	1
14449	1
14455	1
14462	1
14469	1
14475	1
14481	1
14487	3
14493	1
14500	1
14506	1
14512	1
14518	2
14524	1
14530	1
14536	1
14542	2
14548	2
14554	2
14561	1
14567	2
14573	1
14580	1
14586	2
14592	2
14598	1
14604	1
14610	1
14616	1
14622	1
14628	1
14635	1
14641	2
14648	1
14654	2
14660	2
14666	3
14673	1
14679	1
14685	1
14691	1
14697	1
14703	1
14709	1
14715	1
14721	1
14727	1
14733	2
14740	1
14746	1
14752	2
14758	1
14764	1
14771	1
14777	1
14783	1
14789	1
14795	1
14801	1
14807	1
14813	1
14819	1
14825	1
14831	2
14838	1
14844	2
14851	1
14858	2
14864	1
14871	3
14877	1
14883	1
14889	1
14895	2
14901	1
14907	1
14913	3
14919	2
14925	2
14932	1
14938	1
14944	2
14950	1
14957	1
14963	1
14969	2
14976	1
14982	1
14989	1
14995	1
15002	3
15008	1
15014	1
15021	1
15027	1
15033	1
15039	2
15045	3
15052	1
15058	2
15064	2
15070	1
15076	2
15082	1
15088	1
15094	1
15100	2
15106	1
15112	2
15118	1
15124	1
15130	2
15136	1
15142	1
15148	2
15154	2
15160	2
15167	1
15173	2
15179	1
15185	1
15191	2
15197	1
15203	1
15209	3
15215	2
15221	1
15227	1
15233	1
15239	1
15245	1
15251	2
15257	1
15263	1
15269	2
15275	2
15281	2
15287	1
15294	1
15300	2
15306	1
15312	2
15318	2
15325	3
15332	1
15339	1
15345	1
15351	2
15357	2
15363	1
15369	2
15375	2
15381	1
15388	1
15394	1
15400	1
15406	1
15412	1
15418	1
15424	2
15430	2
15437	2
15443	1
15449	2
15455	1
15461	2
15468	1
15474	3
15480	1
15486	1
15492	2
15498	1
15504	1
15510	1
15516	1
15523	2
15529	2
15535	1
15541	2
15548	1
15554	2
15562	1
15568	1
15575	1
15581	2
15588	1
15594	1
15600	1
15606	1
15613	2
15619	2
15625	2
15631	1
15638	1
15644	1
15650	1
15656	2
15662	1
15668	1
15674	1
15680	2
15686	1
15693	3
15700	1
15706	1
15712	1
15718	1
15724	1
15730	1
15736	2
15742	1
15748	2
15754	1
15760	3
15767	1
15773	2
15779	2
15785	2
15791	1
15797	1
15803	2
15809	2
15815	2
15822	1
15828	2
15834	1
15840	1
15846	1
15852	2
15858	1
15864	1
15871	1
15877	3
15883	1
15889	2
15895	1
15902	1
15908	2
15914	1
15921	1
15927	2
15933	1
15939	2
15945	1
15951	2
15957	1
15963	3
15969	1
15975	1
15981	2
15987	1
15993	1
15999	1
16005	1
16011	2
16017	2
16023	1
16029	2
16035	1
16041	2
16048	1
16054	1
16060	1
16066	1
16072	1
16078	1
16084	2
16090	2
16097	1
16103	2
16109	1
16115	1
16121	1
16128	1
16134	1
16140	2
16146	1
16152	1
16158	1
16164	1
16170	1
16176	3
16182	1
16188	2
16194	2
16200	2
16206	1
16212	2
16218	3
16225	1
16231	2
16237	1
16243	1
16250	1
16257	1
16263	2
16269	1
16275	2
16281	1
16287	1
16293	1
16300	1
16306	2
16312	1
16318	2
16324	1
16330	1
16336	1
16342	3
16348	1
16355	1
16362	3
16368	1
16374	2
16380	2
16386	1
16393	1
16399	2
16405	1
16411	1
16417	1
16423	1
16429	1
16435	1
16441	1
16447	1
16453	1
16459	1
16465	1
16471	2
16477	1
16484	1
16491	1
16497	1
16503	1
16509	1
16515	1
16521	1
16527	1
16534	1
16540	1
16546	1
16553	1
16559	1
16565	1
16571	1
16577	1
16584	1
16590	1
16596	1
16602	1
16608	1
16614	1
16620	1
16626	1
16633	1
16639	1
16645	1
16651	1
16657	1
16663	1
16670	1
16677	1
16684	1
16690	1
16697	1
16703	1
16710	1
16716	1
16722	2
16728	1
16734	1
16740	1
16747	1
16753	1
16759	1
16766	2
16772	2
16778	2
16785	1
16792	1
16798	1
16804	1
16810	1
16816	1
16822	1
16829	1
16835	1
16841	1
16848	1
16854	1
16860	2
16866	1
16872	1
16878	1
16884	2
16890	1
16896	1
16902	2
16909	1
16915	1
16922	1
16928	1
16934	2
16941	1
16947	1
16953	1
16960	1
16967	1
16973	1
16979	1
16985	1
16991	1
16997	1
17003	1
17010	1
17016	1
17022	2
17029	1
17035	2
17041	1
17048	1
17054	1
17060	1
17067	1
17073	1
17079	1
17085	1
17091	1
17097	1
17103	1
17109	1
17115	1
17121	1
17127	1
17133	1
17139	1
17146	1
17152	1
17158	1
17164	1
17171	1
17177	1
17183	1
17190	1
17196	1
17202	1
17208	1
17214	1
17220	1
17226	1
17232	1
17238	1
17244	1
17250	1
17256	1
17262	1
17268	1
17276	1
17282	1
17289	1
17295	1
17301	1
17307	1
17313	1
17319	1
17325	1
17331	1
17337	1
17343	1
17349	1
17356	1
17362	2
17368	1
17374	1
17380	1
17386	1
17392	1
17398	1
17404	1
17410	1
17416	2
17422	2
17428	1
17435	3
17441	1
17447	1
17453	1
17460	1
17466	1
17472	1
17479	1
17485	1
17491	1
17497	1
17503	2
17510	1
17516	1
17522	2
17528	1
17534	1
17540	1
17546	1
17552	1
17558	1
17564	1
17571	1
17578	1
17584	1
17590	1
17597	1
17603	1
17609	1
17615	1
17621	2
17627	1
17633	1
17639	1
